game_frame_number,agent_hp_percentage,agent_energy_percentage,agent_remaining_frame,agent_x,agent_y,agent_speed_x,agent_speed_y,agent_direction_x,agent_direction_y,agent_facing,agent_has_control,agent_hit_confirm,agent_is_air,agent_is_crouch,agent_is_down,agent_is_guard,opp_hp_percentage,opp_energy_percentage,opp_remaining_frame,opp_x,opp_y,opp_speed_x,opp_speed_y,opp_direction_x,opp_direction_y,opp_facing,opp_has_control,opp_hit_confirm,opp_is_air,opp_is_crouch,opp_is_down,opp_is_guard,neutral,stand,forward_walk,dash,back_step,crouch,jump,for_jump,back_jump,air,stand_guard,crouch_guard,air_guard,stand_guard_recov,crouch_guard_recov,air_guard_recov,stand_recov,crouch_recov,air_recov,change_down,down,rise,landing,throw_a,throw_b,throw_hit,throw_suffer,stand_a,stand_b,crouch_a,crouch_b,air_a,air_b,air_da,air_db,stand_fa,stand_fb,crouch_fa,crouch_fb,air_fa,air_fb,air_ua,air_ub,stand_d_df_fa,stand_d_df_fb,stand_f_d_dfa,stand_f_d_dfb,stand_d_db_ba,stand_d_db_bb,air_d_df_fa,air_d_df_fb,air_f_d_dfa,air_f_d_dfb,air_d_db_ba,air_d_db_bb,stand_d_df_fc,agent_selected_action,target_selected_action
0.2841666666666667,0.705,0.06333333333333334,0.2857142857142857,0.9364583333333333,0.9171875,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.3475,0.25333333333333335,0.3,0.9791666666666666,0.8390625,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9827777777777778,0.946388888888889,0.9830555555555556,0.9822222222222222,0.9886111111111111,0.0,0.7416666666666667,0.0,0.7502777777777778,0.0,0.9888888888888889,0.0,0.0,0.9283333333333333,0.0,0.0,0.9238888888888889,0.7391666666666667,0.9011111111111111,0.9069444444444444,0.915,0.7405555555555556,0.0,0.0,0.0,0.0,0.7247222222222223,0.9380555555555555,0.8936111111111111,0.9883333333333333,0.7313888888888889,0.7491666666666666,0.7347222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9755555555555555,0.0,0.9997222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,21
0.28444444444444444,0.705,0.06333333333333334,0.2714285714285714,0.9364583333333333,0.9171875,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.3475,0.25333333333333335,0.2857142857142857,0.9791666666666666,0.8390625,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9825,0.9461111111111111,0.9827777777777778,0.9819444444444444,0.9883333333333333,0.0,0.7413888888888889,0.0,0.75,0.0,0.9886111111111111,0.0,0.0,0.9280555555555555,0.0,0.0,0.9236111111111112,0.7388888888888889,0.9008333333333334,0.9066666666666666,0.9147222222222222,0.7402777777777778,0.0,0.0,0.0,0.0,0.7244444444444444,0.9377777777777778,0.8933333333333333,0.9880555555555556,0.731111111111111,0.7488888888888889,0.7344444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9752777777777778,0.0,0.9997222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,21
0.2847222222222222,0.705,0.06333333333333334,0.2571428571428571,0.9364583333333333,0.9171875,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.3475,0.25333333333333335,0.2714285714285714,0.9791666666666666,0.8390625,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9822222222222222,0.9458333333333333,0.9825,0.9816666666666667,0.9880555555555556,0.0,0.741111111111111,0.0,0.7497222222222222,0.0,0.9883333333333333,0.0,0.0,0.9277777777777778,0.0,0.0,0.9233333333333333,0.7386111111111111,0.9005555555555556,0.9063888888888889,0.9144444444444444,0.74,0.0,0.0,0.0,0.0,0.7241666666666666,0.9375,0.8930555555555556,0.9877777777777778,0.7308333333333333,0.7486111111111111,0.7341666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.975,0.0,0.9997222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,21
0.285,0.705,0.06333333333333334,0.24285714285714285,0.9364583333333333,0.9171875,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.3475,0.25333333333333335,0.2571428571428571,0.9791666666666666,0.8390625,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9819444444444444,0.9455555555555556,0.9822222222222222,0.9813888888888889,0.9877777777777778,0.0,0.7408333333333333,0.0,0.7494444444444445,0.0,0.9880555555555556,0.0,0.0,0.9275,0.0,0.0,0.9230555555555555,0.7383333333333333,0.9002777777777777,0.9061111111111111,0.9141666666666667,0.7397222222222222,0.0,0.0,0.0,0.0,0.7238888888888889,0.9372222222222222,0.8927777777777778,0.9875,0.7305555555555556,0.7483333333333333,0.7338888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9747222222222223,0.0,0.9997222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,21
0.2852777777777778,0.705,0.06333333333333334,0.22857142857142856,0.9364583333333333,0.9171875,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.3475,0.25333333333333335,0.24285714285714285,0.9791666666666666,0.8390625,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9816666666666667,0.9452777777777778,0.9819444444444444,0.9811111111111112,0.9875,0.0,0.7405555555555556,0.0,0.7491666666666666,0.0,0.9877777777777778,0.0,0.0,0.9272222222222222,0.0,0.0,0.9227777777777778,0.7380555555555556,0.9,0.9058333333333334,0.9138888888888889,0.7394444444444445,0.0,0.0,0.0,0.0,0.7236111111111111,0.9369444444444445,0.8925,0.9872222222222222,0.7302777777777778,0.7480555555555555,0.7336111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9744444444444444,0.0,0.9997222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,21
0.28555555555555556,0.705,0.06333333333333334,0.21428571428571427,0.9364583333333333,0.9171875,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.3475,0.25333333333333335,0.22857142857142856,0.9791666666666666,0.8390625,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9813888888888889,0.945,0.9816666666666667,0.9808333333333333,0.9872222222222222,0.0,0.7402777777777778,0.0,0.7488888888888889,0.0,0.9875,0.0,0.0,0.9269444444444445,0.0,0.0,0.9225,0.7377777777777778,0.8997222222222222,0.9055555555555556,0.9136111111111112,0.7391666666666667,0.0,0.0,0.0,0.0,0.7233333333333334,0.9366666666666666,0.8922222222222222,0.9869444444444444,0.73,0.7477777777777778,0.7333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9741666666666666,0.0,0.9997222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,21
0.28583333333333333,0.705,0.06333333333333334,0.2,0.9364583333333333,0.9171875,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.3475,0.25333333333333335,0.21428571428571427,0.9791666666666666,0.8390625,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9811111111111112,0.9447222222222222,0.9813888888888889,0.9805555555555555,0.9869444444444444,0.0,0.74,0.0,0.7486111111111111,0.0,0.9872222222222222,0.0,0.0,0.9266666666666666,0.0,0.0,0.9222222222222223,0.7375,0.8994444444444445,0.9052777777777777,0.9133333333333333,0.7388888888888889,0.0,0.0,0.0,0.0,0.7230555555555556,0.9363888888888889,0.8919444444444444,0.9866666666666667,0.7297222222222222,0.7475,0.7330555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9738888888888889,0.0,0.9997222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,21
0.2861111111111111,0.705,0.06333333333333334,0.18571428571428572,0.9364583333333333,0.9171875,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.3475,0.25333333333333335,0.2,0.9791666666666666,0.8390625,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9808333333333333,0.9444444444444444,0.9811111111111112,0.9802777777777778,0.9866666666666667,0.0,0.7397222222222222,0.0,0.7483333333333333,0.0,0.9869444444444444,0.0,0.0,0.9263888888888889,0.0,0.0,0.9219444444444445,0.7372222222222222,0.8991666666666667,0.905,0.9130555555555555,0.7386111111111111,0.0,0.0,0.0,0.0,0.7227777777777777,0.9361111111111111,0.8916666666666666,0.9863888888888889,0.7294444444444445,0.7472222222222222,0.7327777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9736111111111111,0.0,0.9997222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,21
0.2863888888888889,0.705,0.06333333333333334,0.17142857142857143,0.9364583333333333,0.9171875,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.3475,0.25333333333333335,0.18571428571428572,0.9791666666666666,0.8390625,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9805555555555555,0.9441666666666667,0.9808333333333333,0.98,0.9863888888888889,0.0,0.7394444444444445,0.0,0.7480555555555555,0.0,0.9866666666666667,0.0,0.0,0.9261111111111111,0.0,0.0,0.9216666666666666,0.7369444444444444,0.8988888888888888,0.9047222222222222,0.9127777777777778,0.7383333333333333,0.0,0.0,0.0,0.0,0.7224999999999999,0.9358333333333333,0.8913888888888889,0.9861111111111112,0.7291666666666667,0.7469444444444444,0.7324999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9733333333333334,0.0,0.9997222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,21
0.2866666666666667,0.705,0.06333333333333334,0.15714285714285714,0.9364583333333333,0.9171875,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.3475,0.25333333333333335,0.17142857142857143,0.9791666666666666,0.8390625,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9802777777777778,0.9438888888888889,0.9805555555555555,0.9797222222222223,0.9861111111111112,0.0,0.7391666666666667,0.0,0.7477777777777778,0.0,0.9863888888888889,0.0,0.0,0.9258333333333333,0.0,0.0,0.9213888888888889,0.7366666666666667,0.8986111111111111,0.9044444444444444,0.9125,0.7380555555555556,0.0,0.0,0.0,0.0,0.7222222222222222,0.9355555555555556,0.8911111111111111,0.9858333333333333,0.7288888888888889,0.7466666666666666,0.7322222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9730555555555556,0.0,0.9997222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,21
0.28694444444444445,0.705,0.06333333333333334,0.14285714285714285,0.9364583333333333,0.9171875,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.3475,0.25333333333333335,0.15714285714285714,0.9791666666666666,0.8390625,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.98,0.9436111111111111,0.9802777777777778,0.9794444444444445,0.9858333333333333,0.0,0.7388888888888889,0.0,0.7475,0.0,0.9861111111111112,0.0,0.0,0.9255555555555556,0.0,0.0,0.9211111111111111,0.7363888888888889,0.8983333333333333,0.9041666666666667,0.9122222222222223,0.7377777777777778,0.0,0.0,0.0,0.0,0.7219444444444445,0.9352777777777778,0.8908333333333334,0.9855555555555555,0.7286111111111111,0.7463888888888889,0.7319444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9727777777777777,0.0,0.9997222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,21
0.2872222222222222,0.705,0.06333333333333334,0.12857142857142856,0.9364583333333333,0.9171875,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.3475,0.25333333333333335,0.14285714285714285,0.9791666666666666,0.8390625,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9797222222222223,0.9433333333333334,0.98,0.9791666666666666,0.9855555555555555,0.0,0.7386111111111111,0.0,0.7472222222222222,0.0,0.9858333333333333,0.0,0.0,0.9252777777777778,0.0,0.0,0.9208333333333334,0.7361111111111112,0.8980555555555556,0.9038888888888889,0.9119444444444444,0.7375,0.0,0.0,0.0,0.0,0.7216666666666667,0.935,0.8905555555555555,0.9852777777777778,0.7283333333333333,0.7461111111111112,0.7316666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9725,0.0,0.9997222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,21
0.2875,0.705,0.06333333333333334,0.11428571428571428,0.9364583333333333,0.9171875,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.3475,0.25333333333333335,0.12857142857142856,0.9791666666666666,0.8390625,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9794444444444445,0.9430555555555555,0.9797222222222223,0.9788888888888889,0.9852777777777778,0.0,0.7383333333333333,0.0,0.7469444444444444,0.0,0.9855555555555555,0.0,0.0,0.925,0.0,0.0,0.9205555555555556,0.7358333333333333,0.8977777777777778,0.9036111111111111,0.9116666666666666,0.7372222222222222,0.0,0.0,0.0,0.0,0.7213888888888889,0.9347222222222222,0.8902777777777777,0.985,0.7280555555555556,0.7458333333333333,0.7313888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9722222222222222,0.0,0.9997222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,21
0.2877777777777778,0.705,0.06333333333333334,0.1,0.9364583333333333,0.9171875,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.3475,0.25333333333333335,0.11428571428571428,0.9791666666666666,0.8390625,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9791666666666666,0.9427777777777778,0.9794444444444445,0.9786111111111111,0.985,0.0,0.7380555555555556,0.0,0.7466666666666666,0.0,0.9852777777777778,0.0,0.0,0.9247222222222222,0.0,0.0,0.9202777777777778,0.7355555555555555,0.8975,0.9033333333333333,0.9113888888888889,0.7369444444444444,0.0,0.0,0.0,0.0,0.721111111111111,0.9344444444444444,0.89,0.9847222222222223,0.7277777777777779,0.7455555555555555,0.731111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9719444444444445,0.0,0.9997222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,21
0.28805555555555556,0.705,0.06333333333333334,0.08571428571428572,0.9364583333333333,0.9171875,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.3475,0.25333333333333335,0.1,0.9791666666666666,0.8390625,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9788888888888889,0.9425,0.9791666666666666,0.9783333333333333,0.9847222222222223,0.0,0.7377777777777778,0.0,0.7463888888888889,0.0,0.985,0.0,0.0,0.9244444444444444,0.0,0.0,0.92,0.7352777777777777,0.8972222222222223,0.9030555555555555,0.9111111111111111,0.7366666666666667,0.0,0.0,0.0,0.0,0.7208333333333333,0.9341666666666667,0.8897222222222222,0.9844444444444445,0.7275,0.7452777777777777,0.7308333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9716666666666667,0.0,0.9997222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,21
0.28833333333333333,0.705,0.06333333333333334,0.07142857142857142,0.9364583333333333,0.9171875,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.3475,0.25333333333333335,0.08571428571428572,0.9791666666666666,0.8390625,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9786111111111111,0.9422222222222222,0.9788888888888889,0.9780555555555556,0.9844444444444445,0.0,0.7375,0.0,0.7461111111111112,0.0,0.9847222222222223,0.0,0.0,0.9241666666666667,0.0,0.0,0.9197222222222222,0.735,0.8969444444444444,0.9027777777777778,0.9108333333333334,0.7363888888888889,0.0,0.0,0.0,0.0,0.7205555555555556,0.9338888888888889,0.8894444444444445,0.9841666666666666,0.7272222222222222,0.745,0.7305555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9713888888888889,0.0,0.9997222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,21
0.2886111111111111,0.705,0.06333333333333334,0.05714285714285714,0.9364583333333333,0.9171875,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.3475,0.25333333333333335,0.07142857142857142,0.9791666666666666,0.8390625,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9783333333333333,0.9419444444444445,0.9786111111111111,0.9777777777777777,0.9841666666666666,0.0,0.7372222222222222,0.0,0.7458333333333333,0.0,0.9844444444444445,0.0,0.0,0.9238888888888889,0.0,0.0,0.9194444444444444,0.7347222222222223,0.8966666666666667,0.9025,0.9105555555555556,0.7361111111111112,0.0,0.0,0.0,0.0,0.7202777777777778,0.9336111111111112,0.8891666666666667,0.9838888888888889,0.7269444444444444,0.7447222222222223,0.7302777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9711111111111111,0.0,0.9997222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,21
0.28888888888888886,0.705,0.06333333333333334,0.04285714285714286,0.9364583333333333,0.9171875,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.3475,0.25333333333333335,0.05714285714285714,0.9791666666666666,0.8390625,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9780555555555556,0.9416666666666667,0.9783333333333333,0.9775,0.9838888888888889,0.0,0.7369444444444444,0.0,0.7455555555555555,0.0,0.9841666666666666,0.0,0.0,0.9236111111111112,0.0,0.0,0.9191666666666667,0.7344444444444445,0.8963888888888889,0.9022222222222223,0.9102777777777777,0.7358333333333333,0.0,0.0,0.0,0.0,0.72,0.9333333333333333,0.8888888888888888,0.9836111111111111,0.7266666666666667,0.7444444444444445,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9708333333333333,0.0,0.9997222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,21
0.2891666666666667,0.705,0.06333333333333334,0.02857142857142857,0.9364583333333333,0.9171875,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.3475,0.25333333333333335,0.04285714285714286,0.9791666666666666,0.8390625,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9777777777777777,0.9413888888888888,0.9780555555555556,0.9772222222222222,0.9836111111111111,0.0,0.7366666666666667,0.0,0.7452777777777777,0.0,0.9838888888888889,0.0,0.0,0.9233333333333333,0.0,0.0,0.9188888888888889,0.7341666666666666,0.8961111111111111,0.9019444444444444,0.91,0.7355555555555555,0.0,0.0,0.0,0.0,0.7197222222222222,0.9330555555555555,0.8886111111111111,0.9833333333333333,0.7263888888888889,0.7441666666666666,0.7297222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9705555555555555,0.0,0.9997222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,21
0.28944444444444445,0.705,0.06333333333333334,0.014285714285714285,0.9364583333333333,0.9171875,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.3475,0.25333333333333335,0.02857142857142857,0.9791666666666666,0.8390625,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9775,0.9411111111111111,0.9777777777777777,0.9769444444444444,0.9833333333333333,0.0,0.7363888888888889,0.0,0.745,0.0,0.9836111111111111,0.0,0.0,0.9230555555555555,0.0,0.0,0.9186111111111112,0.7338888888888888,0.8958333333333334,0.9016666666666666,0.9097222222222222,0.7352777777777777,0.0,0.0,0.0,0.0,0.7194444444444444,0.9327777777777778,0.8883333333333333,0.9830555555555556,0.7261111111111112,0.7438888888888888,0.7294444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9702777777777778,0.0,0.9997222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,21
0.2897222222222222,0.705,0.06333333333333334,0.7,0.9364583333333333,0.8703125,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3475,0.25333333333333335,0.014285714285714285,0.9791666666666666,0.8390625,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9772222222222222,0.9408333333333333,0.9775,0.9766666666666667,0.9830555555555556,0.0,0.7361111111111112,0.0,0.7447222222222223,0.0,0.9833333333333333,0.0,0.0,0.9227777777777778,0.0,0.0,0.9183333333333333,0.7336111111111111,0.8955555555555555,0.9013888888888889,0.9094444444444445,0.735,0.0,0.0,0.0,0.0,0.7191666666666667,0.9325,0.8880555555555556,0.9827777777777778,0.7258333333333333,0.7436111111111111,0.7291666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.0,0.9997222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,21
0.29,0.705,0.06333333333333334,0.3142857142857143,0.9364583333333333,0.8390625,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3475,0.25333333333333335,0.6857142857142857,0.9791666666666666,0.8390625,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9769444444444444,0.9405555555555556,0.9772222222222222,0.9763888888888889,0.9997222222222222,0.0,0.7358333333333333,0.0,0.7444444444444445,0.0,0.9830555555555556,0.0,0.0,0.9225,0.0,0.0,0.9180555555555555,0.7333333333333334,0.8952777777777778,0.9011111111111111,0.9091666666666667,0.7347222222222223,0.0,0.0,0.0,0.0,0.7188888888888889,0.9322222222222222,0.8877777777777778,0.9825,0.7255555555555555,0.7433333333333334,0.7288888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9697222222222223,0.0,0.9994444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,1
0.2902777777777778,0.705,0.06333333333333334,0.3,0.9145833333333333,0.8390625,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3475,0.08666666666666667,0.8428571428571429,0.9604166666666667,0.9171875,1.2666666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9766666666666667,0.9402777777777778,0.9769444444444444,0.9761111111111112,0.9994444444444445,0.0,0.7355555555555555,0.0,0.7441666666666666,0.0,0.9827777777777778,0.0,0.0,0.9222222222222223,0.0,0.0,0.9177777777777778,0.7330555555555556,0.895,0.9008333333333334,0.9088888888888889,0.7344444444444445,0.0,0.0,0.0,0.0,0.7186111111111111,0.9997222222222222,0.8875,0.9822222222222222,0.7252777777777778,0.7430555555555556,0.7286111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9694444444444444,0.0,0.9991666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,48
0.29055555555555557,0.705,0.06333333333333334,0.2857142857142857,0.8958333333333334,0.8390625,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3475,0.08666666666666667,0.8285714285714286,0.940625,0.9171875,1.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9763888888888889,0.94,0.9766666666666667,0.9758333333333333,0.9991666666666666,0.0,0.7352777777777777,0.0,0.7438888888888888,0.0,0.9825,0.0,0.0,0.9219444444444445,0.0,0.0,0.9175,0.7327777777777778,0.8947222222222222,0.9005555555555556,0.9086111111111111,0.7341666666666666,0.0,0.0,0.0,0.0,0.7183333333333333,0.9997222222222222,0.8872222222222222,0.9819444444444444,0.725,0.7427777777777778,0.7283333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9691666666666666,0.0,0.9988888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,48
0.29083333333333333,0.705,0.06333333333333334,0.2714285714285714,0.878125,0.8390625,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3475,0.08666666666666667,0.8142857142857143,0.921875,0.9171875,1.1333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9761111111111112,0.9397222222222222,0.9763888888888889,0.9755555555555555,0.9988888888888889,0.0,0.735,0.0,0.7436111111111111,0.0,0.9822222222222222,0.0,0.0,0.9216666666666666,0.0,0.0,0.9172222222222222,0.7324999999999999,0.8944444444444445,0.9002777777777777,0.9083333333333333,0.7338888888888888,0.0,0.0,0.0,0.0,0.7180555555555556,0.9997222222222222,0.8869444444444444,0.9816666666666667,0.7247222222222223,0.7424999999999999,0.7280555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9688888888888889,0.0,0.9986111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,48
0.2911111111111111,0.705,0.06333333333333334,0.2571428571428571,0.8614583333333333,0.8390625,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3475,0.08666666666666667,0.8,0.9041666666666667,0.9171875,1.0666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9758333333333333,0.9394444444444444,0.9761111111111112,0.9752777777777778,0.9986111111111111,0.0,0.7347222222222223,0.0,0.7433333333333334,0.0,0.9819444444444444,0.0,0.0,0.9213888888888889,0.0,0.0,0.9169444444444445,0.7322222222222222,0.8941666666666667,0.9,0.9080555555555556,0.7336111111111111,0.0,0.0,0.0,0.0,0.7177777777777778,0.9997222222222222,0.8866666666666667,0.9813888888888889,0.7244444444444444,0.7422222222222222,0.7277777777777779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9686111111111111,0.0,0.9983333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,48
