remaining_frame,distance,agent_hp_percentage,agent_energy_percentage,agent_facing,agent_has_control,agent_hit_confirm,agent_is_air,agent_is_crouch,agent_is_down,agent_is_guard,target_hp_percentage,target_energy_percentage,target_facing,target_has_control,target_hit_confirm,target_is_air,target_is_crouch,target_is_down,target_is_guard,neutral,stand,forward_walk,dash,back_step,crouch,jump,for_jump,back_jump,air,stand_guard,crouch_guard,air_guard,stand_guard_recov,crouch_guard_recov,air_guard_recov,stand_recov,crouch_recov,air_recov,change_down,down,rise,landing,throw_a,throw_b,throw_hit,throw_suffer,stand_a,stand_b,crouch_a,crouch_b,air_a,air_b,air_da,air_db,stand_fa,stand_fb,crouch_fa,crouch_fb,air_fa,air_fb,air_ua,air_ub,stand_d_df_fa,stand_d_df_fb,stand_f_d_dfa,stand_f_d_dfb,stand_d_db_ba,stand_d_db_bb,air_d_df_fa,air_d_df_fb,air_f_d_dfa,air_f_d_dfb,air_d_db_ba,air_d_db_bb,stand_d_df_fc,agent_selected_action,target_selected_action
0.8580555555555556,0.05604261985653968,0.9375,0.11,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.455,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14194444444444446,0.0025,0.0030555555555555557,0.03972222222222222,0.003611111111111111,0.0022222222222222222,0.14194444444444446,0.1322222222222222,0.14194444444444446,0.13111111111111112,0.14194444444444446,0.0019444444444444444,0.14194444444444446,0.14194444444444446,0.14194444444444446,0.14194444444444446,0.14194444444444446,0.14194444444444446,0.14194444444444446,0.08277777777777778,0.07694444444444444,0.06888888888888889,0.12111111111111111,0.14194444444444446,0.14194444444444446,0.14194444444444446,0.14194444444444446,0.13333333333333333,0.11388888888888889,0.06388888888888888,0.01888888888888889,0.14194444444444446,0.12583333333333332,0.1225,0.14194444444444446,0.14194444444444446,0.14194444444444446,0.14194444444444446,0.14194444444444446,0.14194444444444446,0.14194444444444446,0.14194444444444446,0.14194444444444446,0.14194444444444446,0.14194444444444446,0.14194444444444446,0.010277777777777778,0.14194444444444446,2.777777777777778E-4,0.14194444444444446,0.14194444444444446,0.14194444444444446,0.14194444444444446,0.14194444444444446,0.14194444444444446,0.14194444444444446,stand_d_db_bb,change_down
0.8577777777777778,0.05604261985653968,0.9375,0.11,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.455,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14222222222222222,0.002777777777777778,0.0033333333333333335,0.04,0.0038888888888888888,0.0025,0.14222222222222222,0.1325,0.14222222222222222,0.1313888888888889,0.14222222222222222,0.0022222222222222222,0.14222222222222222,0.14222222222222222,0.14222222222222222,0.14222222222222222,0.14222222222222222,0.14222222222222222,0.14222222222222222,0.08305555555555555,0.07722222222222222,0.06916666666666667,0.1213888888888889,0.14222222222222222,0.14222222222222222,0.14222222222222222,0.14222222222222222,0.13361111111111112,0.11416666666666667,0.06416666666666666,0.019166666666666665,0.14222222222222222,0.12611111111111112,0.12277777777777778,0.14222222222222222,0.14222222222222222,0.14222222222222222,0.14222222222222222,0.14222222222222222,0.14222222222222222,0.14222222222222222,0.14222222222222222,0.14222222222222222,0.14222222222222222,0.14222222222222222,0.14222222222222222,0.010555555555555556,0.14222222222222222,2.777777777777778E-4,0.14222222222222222,0.14222222222222222,0.14222222222222222,0.14222222222222222,0.14222222222222222,0.14222222222222222,0.14222222222222222,stand_d_db_bb,change_down
0.8575,0.05604261985653968,0.9375,0.11,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.455,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1425,0.0030555555555555557,0.003611111111111111,0.04027777777777778,0.004166666666666667,0.002777777777777778,0.1425,0.13277777777777777,0.1425,0.13166666666666665,0.1425,0.0025,0.1425,0.1425,0.1425,0.1425,0.1425,0.1425,0.1425,0.08333333333333333,0.0775,0.06944444444444445,0.12166666666666667,0.1425,0.1425,0.1425,0.1425,0.1338888888888889,0.11444444444444445,0.06444444444444444,0.019444444444444445,0.1425,0.12638888888888888,0.12305555555555556,0.1425,0.1425,0.1425,0.1425,0.1425,0.1425,0.1425,0.1425,0.1425,0.1425,0.1425,0.1425,0.010833333333333334,0.1425,2.777777777777778E-4,0.1425,0.1425,0.1425,0.1425,0.1425,0.1425,0.1425,stand_d_db_bb,change_down
0.8572222222222222,0.05604261985653968,0.9375,0.11,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.455,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14277777777777778,0.0033333333333333335,0.0038888888888888888,0.04055555555555555,0.0044444444444444444,0.0030555555555555557,0.14277777777777778,0.13305555555555557,0.14277777777777778,0.13194444444444445,0.14277777777777778,0.002777777777777778,0.14277777777777778,0.14277777777777778,0.14277777777777778,0.14277777777777778,0.14277777777777778,0.14277777777777778,0.14277777777777778,0.08361111111111111,0.07777777777777778,0.06972222222222223,0.12194444444444444,0.14277777777777778,0.14277777777777778,0.14277777777777778,0.14277777777777778,0.13416666666666666,0.11472222222222223,0.06472222222222222,0.01972222222222222,0.14277777777777778,0.12666666666666668,0.12333333333333334,0.14277777777777778,0.14277777777777778,0.14277777777777778,0.14277777777777778,0.14277777777777778,0.14277777777777778,0.14277777777777778,0.14277777777777778,0.14277777777777778,0.14277777777777778,0.14277777777777778,0.14277777777777778,0.011111111111111112,0.14277777777777778,2.777777777777778E-4,0.14277777777777778,0.14277777777777778,0.14277777777777778,0.14277777777777778,0.14277777777777778,0.14277777777777778,0.14277777777777778,stand_d_db_bb,change_down
0.8569444444444444,0.05604261985653968,0.9375,0.11,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.455,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14305555555555555,0.003611111111111111,0.004166666666666667,0.04083333333333333,0.004722222222222222,0.0033333333333333335,0.14305555555555555,0.13333333333333333,0.14305555555555555,0.1322222222222222,0.14305555555555555,0.0030555555555555557,0.14305555555555555,0.14305555555555555,0.14305555555555555,0.14305555555555555,0.14305555555555555,0.14305555555555555,0.14305555555555555,0.08388888888888889,0.07805555555555556,0.07,0.12222222222222222,0.14305555555555555,0.14305555555555555,0.14305555555555555,0.14305555555555555,0.13444444444444445,0.115,0.065,0.02,0.14305555555555555,0.12694444444444444,0.12361111111111112,0.14305555555555555,0.14305555555555555,0.14305555555555555,0.14305555555555555,0.14305555555555555,0.14305555555555555,0.14305555555555555,0.14305555555555555,0.14305555555555555,0.14305555555555555,0.14305555555555555,0.14305555555555555,0.01138888888888889,0.14305555555555555,2.777777777777778E-4,0.14305555555555555,0.14305555555555555,0.14305555555555555,0.14305555555555555,0.14305555555555555,0.14305555555555555,0.14305555555555555,stand_d_db_bb,change_down
0.8566666666666667,0.05604261985653968,0.9375,0.11,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.455,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14333333333333334,0.0038888888888888888,0.0044444444444444444,0.04111111111111111,0.005,0.003611111111111111,0.14333333333333334,0.13361111111111112,0.14333333333333334,0.1325,0.14333333333333334,0.0033333333333333335,0.14333333333333334,0.14333333333333334,0.14333333333333334,0.14333333333333334,0.14333333333333334,0.14333333333333334,0.14333333333333334,0.08416666666666667,0.07833333333333334,0.07027777777777777,0.1225,0.14333333333333334,0.14333333333333334,0.14333333333333334,0.14333333333333334,0.13472222222222222,0.11527777777777778,0.06527777777777778,0.020277777777777777,0.14333333333333334,0.1272222222222222,0.1238888888888889,0.14333333333333334,0.14333333333333334,0.14333333333333334,0.14333333333333334,0.14333333333333334,0.14333333333333334,0.14333333333333334,0.14333333333333334,0.14333333333333334,0.14333333333333334,0.14333333333333334,0.14333333333333334,0.011666666666666667,0.14333333333333334,2.777777777777778E-4,0.14333333333333334,0.14333333333333334,0.14333333333333334,0.14333333333333334,0.14333333333333334,0.14333333333333334,0.14333333333333334,stand_d_db_bb,down
0.8563888888888889,0.0554970979837269,0.9375,0.11,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.455,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1436111111111111,0.004166666666666667,0.004722222222222222,0.04138888888888889,0.005277777777777778,0.0038888888888888888,0.1436111111111111,0.1338888888888889,0.1436111111111111,0.13277777777777777,0.1436111111111111,0.003611111111111111,0.1436111111111111,0.1436111111111111,0.1436111111111111,0.1436111111111111,0.1436111111111111,0.1436111111111111,0.1436111111111111,0.08444444444444445,0.07861111111111112,0.07055555555555555,0.12277777777777778,0.1436111111111111,0.1436111111111111,0.1436111111111111,0.1436111111111111,0.135,0.11555555555555555,0.06555555555555556,0.020555555555555556,0.1436111111111111,0.1275,0.12416666666666666,0.1436111111111111,0.1436111111111111,0.1436111111111111,0.1436111111111111,0.1436111111111111,0.1436111111111111,0.1436111111111111,0.1436111111111111,0.1436111111111111,0.1436111111111111,0.1436111111111111,0.1436111111111111,0.011944444444444445,0.1436111111111111,2.777777777777778E-4,0.1436111111111111,0.1436111111111111,0.1436111111111111,0.1436111111111111,0.1436111111111111,0.1436111111111111,0.1436111111111111,stand_d_db_bb,down
0.8561111111111112,0.05289827183813795,0.9375,0.11,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.455,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1438888888888889,0.0044444444444444444,0.005,0.041666666666666664,0.005555555555555556,0.004166666666666667,0.1438888888888889,0.13416666666666666,0.1438888888888889,0.13305555555555557,0.1438888888888889,0.0038888888888888888,0.1438888888888889,0.1438888888888889,0.1438888888888889,0.1438888888888889,0.1438888888888889,0.1438888888888889,0.1438888888888889,0.08472222222222223,0.07888888888888888,0.07083333333333333,0.12305555555555556,0.1438888888888889,0.1438888888888889,0.1438888888888889,0.1438888888888889,0.13527777777777777,0.11583333333333333,0.06583333333333333,0.020833333333333332,0.1438888888888889,0.12777777777777777,0.12444444444444444,0.1438888888888889,0.1438888888888889,0.1438888888888889,0.1438888888888889,0.1438888888888889,0.1438888888888889,0.1438888888888889,0.1438888888888889,0.1438888888888889,0.1438888888888889,0.1438888888888889,0.1438888888888889,0.012222222222222223,0.1438888888888889,2.777777777777778E-4,0.1438888888888889,0.1438888888888889,0.1438888888888889,0.1438888888888889,0.1438888888888889,0.1438888888888889,0.1438888888888889,stand_d_db_bb,down
0.8558333333333333,0.050989311191358834,0.9375,0.11,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.455,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14416666666666667,0.004722222222222222,0.005277777777777778,0.041944444444444444,0.005833333333333334,0.0044444444444444444,0.14416666666666667,0.13444444444444445,0.14416666666666667,0.13333333333333333,0.14416666666666667,0.004166666666666667,0.14416666666666667,0.14416666666666667,0.14416666666666667,0.14416666666666667,0.14416666666666667,0.14416666666666667,0.14416666666666667,0.085,0.07916666666666666,0.07111111111111111,0.12333333333333334,0.14416666666666667,0.14416666666666667,0.14416666666666667,0.14416666666666667,0.13555555555555557,0.11611111111111111,0.0661111111111111,0.021111111111111112,0.14416666666666667,0.12805555555555556,0.12472222222222222,0.14416666666666667,0.14416666666666667,0.14416666666666667,0.14416666666666667,0.14416666666666667,0.14416666666666667,0.14416666666666667,0.14416666666666667,0.14416666666666667,0.14416666666666667,0.14416666666666667,0.14416666666666667,0.0125,0.14416666666666667,2.777777777777778E-4,0.14416666666666667,0.14416666666666667,0.14416666666666667,0.14416666666666667,0.14416666666666667,0.14416666666666667,0.14416666666666667,stand_d_db_bb,down
0.8555555555555555,0.04966837137841964,0.9375,0.11,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.455,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14444444444444443,0.005,0.005555555555555556,0.042222222222222223,0.006111111111111111,0.004722222222222222,0.14444444444444443,0.13472222222222222,0.14444444444444443,0.13361111111111112,0.14444444444444443,0.0044444444444444444,0.14444444444444443,0.14444444444444443,0.14444444444444443,0.14444444444444443,0.14444444444444443,0.14444444444444443,0.14444444444444443,0.08527777777777777,0.07944444444444444,0.07138888888888889,0.12361111111111112,0.14444444444444443,0.14444444444444443,0.14444444444444443,0.14444444444444443,0.13583333333333333,0.11638888888888889,0.06638888888888889,0.021388888888888888,0.14444444444444443,0.12833333333333333,0.125,0.14444444444444443,0.14444444444444443,0.14444444444444443,0.14444444444444443,0.14444444444444443,0.14444444444444443,0.14444444444444443,0.14444444444444443,0.14444444444444443,0.14444444444444443,0.14444444444444443,0.14444444444444443,0.012777777777777779,0.14444444444444443,2.777777777777778E-4,0.14444444444444443,0.14444444444444443,0.14444444444444443,0.14444444444444443,0.14444444444444443,0.14444444444444443,0.14444444444444443,stand_d_db_bb,down
0.8552777777777778,0.04884482887361064,0.9375,0.11,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.455,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14472222222222222,0.005277777777777778,0.005833333333333334,0.0425,0.006388888888888889,0.005,0.14472222222222222,0.135,0.14472222222222222,0.1338888888888889,0.14472222222222222,0.004722222222222222,0.14472222222222222,0.14472222222222222,0.14472222222222222,0.14472222222222222,0.14472222222222222,0.14472222222222222,0.14472222222222222,0.08555555555555555,0.07972222222222222,0.07166666666666667,0.1238888888888889,0.14472222222222222,0.14472222222222222,0.14472222222222222,0.14472222222222222,0.1361111111111111,0.11666666666666667,0.06666666666666667,0.021666666666666667,0.14472222222222222,0.12861111111111112,0.12527777777777777,0.14472222222222222,0.14472222222222222,0.14472222222222222,0.14472222222222222,0.14472222222222222,0.14472222222222222,0.14472222222222222,0.14472222222222222,0.14472222222222222,0.14472222222222222,0.14472222222222222,0.14472222222222222,0.013055555555555556,0.14472222222222222,2.777777777777778E-4,0.14472222222222222,0.14472222222222222,0.14472222222222222,0.14472222222222222,0.14472222222222222,0.14472222222222222,0.14472222222222222,stand_d_db_bb,down
0.855,0.048451068198909555,0.9375,0.11,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.455,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.145,0.005555555555555556,0.006111111111111111,0.042777777777777776,0.006666666666666667,0.005277777777777778,0.145,0.13527777777777777,0.145,0.13416666666666666,0.145,0.005,0.145,0.145,0.145,0.145,0.145,0.145,0.145,0.08583333333333333,0.08,0.07194444444444445,0.12416666666666666,0.145,0.145,0.145,0.145,0.1363888888888889,0.11694444444444445,0.06694444444444445,0.021944444444444444,0.145,0.1288888888888889,0.12555555555555556,0.145,0.145,0.145,0.145,0.145,0.145,0.145,0.145,0.145,0.145,0.145,0.145,0.013333333333333334,0.145,2.777777777777778E-4,0.145,0.145,0.145,0.145,0.145,0.145,0.145,stand_d_db_bb,down
0.8547222222222223,0.048451068198909555,0.9375,0.11,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.455,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14527777777777778,0.005833333333333334,0.006388888888888889,0.043055555555555555,0.006944444444444444,0.005555555555555556,0.14527777777777778,0.13555555555555557,0.14527777777777778,0.13444444444444445,0.14527777777777778,0.005277777777777778,0.14527777777777778,0.14527777777777778,0.14527777777777778,0.14527777777777778,0.14527777777777778,0.14527777777777778,0.14527777777777778,0.08611111111111111,0.08027777777777778,0.07222222222222222,0.12444444444444444,0.14527777777777778,0.14527777777777778,0.14527777777777778,0.14527777777777778,0.13666666666666666,0.11722222222222223,0.06722222222222222,0.022222222222222223,0.14527777777777778,0.12916666666666668,0.12583333333333332,0.14527777777777778,0.14527777777777778,0.14527777777777778,0.14527777777777778,0.14527777777777778,0.14527777777777778,0.14527777777777778,0.14527777777777778,0.14527777777777778,0.14527777777777778,0.14527777777777778,0.14527777777777778,0.01361111111111111,0.14527777777777778,2.777777777777778E-4,0.14527777777777778,0.14527777777777778,0.14527777777777778,0.14527777777777778,0.14527777777777778,0.14527777777777778,0.14527777777777778,stand_d_db_bb,down
0.8544444444444445,0.04884482887361064,0.9375,0.11,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.455,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14555555555555555,0.006111111111111111,0.006666666666666667,0.043333333333333335,0.007222222222222222,0.005833333333333334,0.14555555555555555,0.13583333333333333,0.14555555555555555,0.13472222222222222,0.14555555555555555,0.005555555555555556,0.14555555555555555,0.14555555555555555,0.14555555555555555,0.14555555555555555,0.14555555555555555,0.14555555555555555,0.14555555555555555,0.08638888888888889,0.08055555555555556,0.0725,0.12472222222222222,0.14555555555555555,0.14555555555555555,0.14555555555555555,0.14555555555555555,0.13694444444444445,0.1175,0.0675,0.0225,0.14555555555555555,0.12944444444444445,0.12611111111111112,0.14555555555555555,0.14555555555555555,0.14555555555555555,0.14555555555555555,0.14555555555555555,0.14555555555555555,0.14555555555555555,0.14555555555555555,0.14555555555555555,0.14555555555555555,0.14555555555555555,0.14555555555555555,0.013888888888888888,0.14555555555555555,2.777777777777778E-4,0.14555555555555555,0.14555555555555555,0.14555555555555555,0.14555555555555555,0.14555555555555555,0.14555555555555555,0.14555555555555555,stand_d_db_bb,down
0.8541666666666666,0.04966837137841964,0.9375,0.11,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.455,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14583333333333334,0.006388888888888889,0.006944444444444444,0.043611111111111114,0.0075,0.006111111111111111,0.14583333333333334,0.1361111111111111,0.14583333333333334,0.135,0.14583333333333334,0.005833333333333334,0.14583333333333334,0.14583333333333334,0.14583333333333334,0.14583333333333334,0.14583333333333334,0.14583333333333334,0.14583333333333334,0.08666666666666667,0.08083333333333333,0.07277777777777777,0.125,0.14583333333333334,0.14583333333333334,0.14583333333333334,0.14583333333333334,0.13722222222222222,0.11777777777777777,0.06777777777777778,0.02277777777777778,0.14583333333333334,0.1297222222222222,0.12638888888888888,0.14583333333333334,0.14583333333333334,0.14583333333333334,0.14583333333333334,0.14583333333333334,0.14583333333333334,0.14583333333333334,0.14583333333333334,0.14583333333333334,0.14583333333333334,0.14583333333333334,0.14583333333333334,0.014166666666666666,0.14583333333333334,2.777777777777778E-4,0.14583333333333334,0.14583333333333334,0.14583333333333334,0.14583333333333334,0.14583333333333334,0.14583333333333334,0.14583333333333334,stand_d_db_bb,down
0.8538888888888889,0.050537971253914994,0.9375,0.11,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.455,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1461111111111111,0.006666666666666667,0.007222222222222222,0.04388888888888889,0.0077777777777777776,0.006388888888888889,0.1461111111111111,0.1363888888888889,0.1461111111111111,0.13527777777777777,0.1461111111111111,0.006111111111111111,0.1461111111111111,0.1461111111111111,0.1461111111111111,0.1461111111111111,0.1461111111111111,0.1461111111111111,0.1461111111111111,0.08694444444444445,0.0811111111111111,0.07305555555555555,0.12527777777777777,0.1461111111111111,0.1461111111111111,0.1461111111111111,0.1461111111111111,0.1375,0.11805555555555555,0.06805555555555555,0.023055555555555555,0.1461111111111111,0.13,0.12666666666666668,0.1461111111111111,0.1461111111111111,0.1461111111111111,0.1461111111111111,0.1461111111111111,0.1461111111111111,0.1461111111111111,0.1461111111111111,0.1461111111111111,0.1461111111111111,0.1461111111111111,0.1461111111111111,0.014444444444444444,0.1461111111111111,2.777777777777778E-4,0.1461111111111111,0.1461111111111111,0.1461111111111111,0.1461111111111111,0.1461111111111111,0.1461111111111111,0.1461111111111111,stand_d_db_bb,down
0.8536111111111111,0.05145129324830501,0.9375,0.11,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.455,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1463888888888889,0.006944444444444444,0.0075,0.04416666666666667,0.008055555555555555,0.006666666666666667,0.1463888888888889,0.13666666666666666,0.1463888888888889,0.13555555555555557,0.1463888888888889,0.006388888888888889,0.1463888888888889,0.1463888888888889,0.1463888888888889,0.1463888888888889,0.1463888888888889,0.1463888888888889,0.1463888888888889,0.08722222222222223,0.08138888888888889,0.07333333333333333,0.12555555555555556,0.1463888888888889,0.1463888888888889,0.1463888888888889,0.1463888888888889,0.13777777777777778,0.11833333333333333,0.06833333333333333,0.023333333333333334,0.1463888888888889,0.13027777777777777,0.12694444444444444,0.1463888888888889,0.1463888888888889,0.1463888888888889,0.1463888888888889,0.1463888888888889,0.1463888888888889,0.1463888888888889,0.1463888888888889,0.1463888888888889,0.1463888888888889,0.1463888888888889,0.1463888888888889,0.014722222222222222,0.1463888888888889,2.777777777777778E-4,0.1463888888888889,0.1463888888888889,0.1463888888888889,0.1463888888888889,0.1463888888888889,0.1463888888888889,0.1463888888888889,stand_d_db_bb,down
0.8533333333333334,0.05240605147088675,0.9375,0.11,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.455,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14666666666666667,0.007222222222222222,0.0077777777777777776,0.044444444444444446,0.008333333333333333,0.006944444444444444,0.14666666666666667,0.13694444444444445,0.14666666666666667,0.13583333333333333,0.14666666666666667,0.006666666666666667,0.14666666666666667,0.14666666666666667,0.14666666666666667,0.14666666666666667,0.14666666666666667,0.14666666666666667,0.14666666666666667,0.0875,0.08166666666666667,0.07361111111111111,0.12583333333333332,0.14666666666666667,0.14666666666666667,0.14666666666666667,0.14666666666666667,0.13805555555555554,0.11861111111111111,0.06861111111111111,0.02361111111111111,0.14666666666666667,0.13055555555555556,0.1272222222222222,0.14666666666666667,0.14666666666666667,0.14666666666666667,0.14666666666666667,0.14666666666666667,0.14666666666666667,0.14666666666666667,0.14666666666666667,0.14666666666666667,0.14666666666666667,0.14666666666666667,0.14666666666666667,0.015,0.14666666666666667,2.777777777777778E-4,0.14666666666666667,0.14666666666666667,0.14666666666666667,0.14666666666666667,0.14666666666666667,0.14666666666666667,0.14666666666666667,stand_d_db_bb,down
0.8530555555555556,0.05340002340823457,0.9375,0.11,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.455,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14694444444444443,0.0075,0.008055555555555555,0.04472222222222222,0.008611111111111111,0.007222222222222222,0.14694444444444443,0.13722222222222222,0.14694444444444443,0.1361111111111111,0.14694444444444443,0.006944444444444444,0.14694444444444443,0.14694444444444443,0.14694444444444443,0.14694444444444443,0.14694444444444443,0.14694444444444443,0.14694444444444443,0.08777777777777777,0.08194444444444444,0.07388888888888889,0.12611111111111112,0.14694444444444443,0.14694444444444443,0.14694444444444443,0.14694444444444443,0.13833333333333334,0.11888888888888889,0.06888888888888889,0.02388888888888889,0.14694444444444443,0.13083333333333333,0.1275,0.14694444444444443,0.14694444444444443,0.14694444444444443,0.14694444444444443,0.14694444444444443,0.14694444444444443,0.14694444444444443,0.14694444444444443,0.14694444444444443,0.14694444444444443,0.14694444444444443,0.14694444444444443,0.015277777777777777,0.14694444444444443,2.777777777777778E-4,0.14694444444444443,0.14694444444444443,0.14694444444444443,0.14694444444444443,0.14694444444444443,0.14694444444444443,0.14694444444444443,stand_d_db_bb,down
0.8527777777777777,0.05443106084411165,0.9375,0.11,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.455,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14722222222222223,0.0077777777777777776,0.008333333333333333,0.045,0.008888888888888889,0.0075,0.14722222222222223,0.1375,0.14722222222222223,0.1363888888888889,0.14722222222222223,0.007222222222222222,0.14722222222222223,0.14722222222222223,0.14722222222222223,0.14722222222222223,0.14722222222222223,0.14722222222222223,0.14722222222222223,0.08805555555555555,0.08222222222222222,0.07416666666666667,0.12638888888888888,0.14722222222222223,0.14722222222222223,0.14722222222222223,0.14722222222222223,0.1386111111111111,0.11916666666666667,0.06916666666666667,0.024166666666666666,0.14722222222222223,0.13111111111111112,0.12777777777777777,0.14722222222222223,0.14722222222222223,0.14722222222222223,0.14722222222222223,0.14722222222222223,0.14722222222222223,0.14722222222222223,0.14722222222222223,0.14722222222222223,0.14722222222222223,0.14722222222222223,0.14722222222222223,0.015555555555555555,0.14722222222222223,2.777777777777778E-4,0.14722222222222223,0.14722222222222223,0.14722222222222223,0.14722222222222223,0.14722222222222223,0.14722222222222223,0.14722222222222223,stand_d_db_bb,down
0.8525,0.0554970979837269,0.9375,0.11,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.455,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1475,0.008055555555555555,0.008611111111111111,0.04527777777777778,0.009166666666666667,0.0077777777777777776,0.1475,0.13777777777777778,0.1475,0.13666666666666666,0.1475,0.0075,0.1475,0.1475,0.1475,0.1475,0.1475,0.1475,0.1475,0.08833333333333333,0.0825,0.07444444444444444,0.12666666666666668,0.1475,0.1475,0.1475,0.1475,0.1388888888888889,0.11944444444444445,0.06944444444444445,0.024444444444444446,0.1475,0.1313888888888889,0.12805555555555556,0.1475,0.1475,0.1475,0.1475,0.1475,0.1475,0.1475,0.1475,0.1475,0.1475,0.1475,0.1475,0.015833333333333335,0.1475,2.777777777777778E-4,0.1475,0.1475,0.1475,0.1475,0.1475,0.1475,0.1475,stand_d_db_bb,down
0.8522222222222222,0.05659615711335886,0.9375,0.11,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.455,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14777777777777779,0.008333333333333333,0.008888888888888889,0.04555555555555556,0.009444444444444445,0.008055555555555555,0.14777777777777779,0.13805555555555554,0.14777777777777779,0.13694444444444445,0.14777777777777779,0.0077777777777777776,0.14777777777777779,0.14777777777777779,0.14777777777777779,0.14777777777777779,0.14777777777777779,0.14777777777777779,0.14777777777777779,0.08861111111111111,0.08277777777777778,0.07472222222222222,0.12694444444444444,0.14777777777777779,0.14777777777777779,0.14777777777777779,0.14777777777777779,0.13916666666666666,0.11972222222222222,0.06972222222222223,0.024722222222222222,0.14777777777777779,0.13166666666666665,0.12833333333333333,0.14777777777777779,0.14777777777777779,0.14777777777777779,0.14777777777777779,0.14777777777777779,0.14777777777777779,0.14777777777777779,0.14777777777777779,0.14777777777777779,0.14777777777777779,0.14777777777777779,0.14777777777777779,0.01611111111111111,0.14777777777777779,2.777777777777778E-4,0.14777777777777779,0.14777777777777779,0.14777777777777779,0.14777777777777779,0.14777777777777779,0.14777777777777779,0.14777777777777779,stand_d_db_bb,down
0.8519444444444444,0.05659615711335886,0.9375,0.11,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.455,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14805555555555555,0.008611111111111111,0.009166666666666667,0.04583333333333333,0.009722222222222222,0.008333333333333333,0.14805555555555555,0.13833333333333334,0.14805555555555555,0.13722222222222222,0.14805555555555555,0.008055555555555555,0.14805555555555555,0.14805555555555555,0.14805555555555555,0.14805555555555555,0.14805555555555555,0.14805555555555555,0.14805555555555555,0.08888888888888889,0.08305555555555555,0.075,0.1272222222222222,0.14805555555555555,0.14805555555555555,0.14805555555555555,0.14805555555555555,0.13944444444444445,0.12,0.07,0.025,0.14805555555555555,0.13194444444444445,0.12861111111111112,0.14805555555555555,0.14805555555555555,0.14805555555555555,0.14805555555555555,0.14805555555555555,0.14805555555555555,0.14805555555555555,0.14805555555555555,0.14805555555555555,0.14805555555555555,0.14805555555555555,0.14805555555555555,0.01638888888888889,0.14805555555555555,2.777777777777778E-4,0.14805555555555555,0.14805555555555555,0.14805555555555555,0.14805555555555555,0.14805555555555555,0.14805555555555555,0.14805555555555555,stand_d_db_bb,down
